イーメール	📥	5	5	502	-20
イーメール	📧	5	5	502	-20
イーメール	📨	5	5	502	-20
イーメール	📩	5	5	502	-20
イエ	🏘	5	5	502	-20
イエ	🏚	5	5	502	-20
イエ	🏠	5	5	502	-20
イエ	🏡	5	5	502	-20
イエメン	🇾🇪	5	5	502	-20
イオリテン	〽️	5	5	502	-20
イカ	🦑	5	5	502	-20
イカリ	⚓	5	5	502	-20
イカリ	💢	5	5	502	-20
イカリ	😠	5	5	502	-20
イカリ	😡	5	5	502	-20
イカリ	🤬	5	5	502	-20
イカリノフキダシ	🗯	5	5	502	-20
イギリス	🇬🇧	5	5	502	-20
イギリスリョウインドヨウチイキ	🇮🇴	5	5	502	-20
イギリスリョウヴァージンショトウ	🇻🇬	5	5	502	-20
イザカヤ	🍺	5	5	502	-20
イザカヤ	🏮	5	5	502	-20
イシ	👨‍⚕	5	5	502	-20
イシ	👩‍⚕	5	5	502	-20
イジェクト	⏏️	5	5	502	-20
イシャ	⚕️	5	5	502	-20
イシャ	🏥	5	5	502	-20
イシャ	👨‍⚕	5	5	502	-20
イシャ	👩‍⚕	5	5	502	-20
イシャ	💉	5	5	502	-20
イシャ	💊	5	5	502	-20
イシャ	🥼	5	5	502	-20
イシャ	🩸	5	5	502	-20
イシャ	🩺	5	5	502	-20
イス	💺	5	5	502	-20
イス	🦼	5	5	502	-20
イス	🦽	5	5	502	-20
イス	🪑	5	5	502	-20
イスラエル	🇮🇱	5	5	502	-20
イスラムキョウ	☪️	5	5	502	-20
イスラムキョウ	🕋	5	5	502	-20
イスラムキョウ	🕌	5	5	502	-20
イセイ	👫	5	5	502	-20
イセイジン	👽	5	5	502	-20
イセイジン	👾	5	5	502	-20
イソグ	💨	5	5	502	-20
イソゲ	💨	5	5	502	-20
イタ	🎿	5	5	502	-20
イタリア	🇮🇹	5	5	502	-20
イチゴ	🍓	5	5	502	-20
イチジテイシ	⏯	5	5	502	-20
イチジテイシ	⏸	5	5	502	-20
イッカクジュウ	🦄	5	5	502	-20
イテ	🏹	5	5	502	-20
イテザ	♐	5	5	502	-20
イテザ	♐	5	5	502	-20
イデンシ	🧬	5	5	502	-20
イト	🧵	5	5	502	-20
イトマキ	🧵	5	5	502	-20
イナヅマ	⚡	5	5	502	-20
イナヅマ	⛈	5	5	502	-20
イナヅマ	🌩	5	5	502	-20
イナホ	🌾	5	5	502	-20
イヌ	🐕	5	5	502	-20
イヌ	🐕‍🦺	5	5	502	-20
イヌ	🐩	5	5	502	-20
イヌ	🐶	5	5	502	-20
イヌ	🐾	5	5	502	-20
イヌ	🦮	5	5	502	-20
イヌノカオ	🐶	5	5	502	-20
イネ	🌾	5	5	502	-20
イノシシ	🐗	5	5	502	-20
イノリ	🙏	5	5	502	-20
イノリ	🛐	5	5	502	-20
イノリ	🤲	5	5	502	-20
イノル	📿	5	5	502	-20
イハイ	⚱️	5	5	502	-20
イビキ	💤	5	5	502	-20
イモ	🍠	5	5	502	-20
イモ	🥔	5	5	502	-20
イモムシ	🐛	5	5	502	-20
イヤホン	🎧	5	5	502	-20
イラク	🇮🇶	5	5	502	-20
イラン	🇮🇷	5	5	502	-20
イリョウ	⚕️	5	5	502	-20
イリョウノシンボル	⚕️	5	5	502	-20
イルカ	🐬	5	5	502	-20
イワザル	🙊	5	5	502	-20
インサツキ	🖨	5	5	502	-20
インデックス	🗂	5	5	502	-20
インド	🇮🇳	5	5	502	-20
インドネシア	🇮🇩	5	5	502	-20
インフォメーション	ℹ️	5	5	502	-20
インベーダー	👾	5	5	502	-20
インヤン	☯️	5	5	502	-20
インヨウ	☯️	5	5	502	-20
インヨウフカ	🚱	5	5	502	-20
インリョウスイ	🚰	5	5	502	-20
ヴァーサス	🆚	5	5	502	-20
ヴィエス	🆚	5	5	502	-20
ヴィオラ	🎻	5	5	502	-20
ヴィラン	🦹	5	5	502	-20
ヴィラン	🦹‍♀	5	5	502	-20
ヴィラン	🦹‍♂	5	5	502	-20
ウィスキー	🥃	5	5	502	-20
ウイスキー	🥃	5	5	502	-20
ウイテルビジネスマン	🕴	5	5	502	-20
ウイルス	🦟	5	5	502	-20
ウイルス	🦠	5	5	502	-20
ウィンク	😉	5	5	502	-20
ウインク	😉	5	5	502	-20
ウーン	🤔	5	5	502	-20
ウエ	⏫	5	5	502	-20
ウエ	☝️	5	5	502	-20
ウエ	⤴️	5	5	502	-20
ウエ	⬆️	5	5	502	-20
ウエ	👆	5	5	502	-20
ウエ	👍	5	5	502	-20
ウエ	🔝	5	5	502	-20
ウエ	🔺	5	5	502	-20
ウエ	🔼	5	5	502	-20
ウエ	🖕	5	5	502	-20
ウェイトリフティング	🏋	5	5	502	-20
ウェイトリフティング	🏋‍♀	5	5	502	-20
ウェイトリフティング	🏋‍♂	5	5	502	-20
ウエカーブヤジルシ	⤴️	5	5	502	-20
ウエボタン	🔼	5	5	502	-20
ウエヤジルシ	⬆️	5	5	502	-20
ウエユビサシ	☝️	5	5	502	-20
ウエヲミルカオ	🙄	5	5	502	-20
ウォーキング	🚶	5	5	502	-20
ウォーキング	🚶‍♀	5	5	502	-20
ウォーキング	🚶‍♂	5	5	502	-20
ウオザ	♓	5	5	502	-20
ウガンダ	🇺🇬	5	5	502	-20
ウクライナ	🇺🇦	5	5	502	-20
ウケツケ	💁	5	5	502	-20
ウケツケジョウ	💁	5	5	502	-20
ウサギ	🐇	5	5	502	-20
ウサギ	🐰	5	5	502	-20
ウサギノカオ	🐰	5	5	502	-20
ウサミミ	👯	5	5	502	-20
ウサミミ	👯‍♀	5	5	502	-20
ウサミミ	👯‍♂	5	5	502	-20
ウシ	🐂	5	5	502	-20
ウシ	🐃	5	5	502	-20
ウシ	🐄	5	5	502	-20
ウシ	🐮	5	5	502	-20
ウシノカオ	🐮	5	5	502	-20
ウズベキスタン	🇺🇿	5	5	502	-20
ウズマキ	🌀	5	5	502	-20
ウズマキ	🍥	5	5	502	-20
ウスワライヲスルカオ	😏	5	5	502	-20
ウソツキ	🤥	5	5	502	-20
ウソツキノカオ	🤥	5	5	502	-20
ウタ	🎤	5	5	502	-20
ウタガイ	🤨	5	5	502	-20
ウタキゴウ	〽️	5	5	502	-20
ウチアゲハナビ	🎆	5	5	502	-20
ウチュウ	☄️	5	5	502	-20
ウチュウ	🚀	5	5	502	-20
ウチュウ	🛰	5	5	502	-20
ウチュウ	🛸	5	5	502	-20
ウチュウジン	👽	5	5	502	-20
ウチュウジン	👾	5	5	502	-20
ウチュウヒコウシ	👨‍🚀	5	5	502	-20
ウチュウヒコウシ	👩‍🚀	5	5	502	-20
ウッタエルヨウナカオ	🥺	5	5	502	-20
ウツロナメ	🥴	5	5	502	-20
ウデ	🦾	5	5	502	-20
ウデドケイ	⌚	5	5	502	-20
ウマ	🐎	5	5	502	-20
ウマ	🐴	5	5	502	-20
ウマイ	😋	5	5	502	-20
ウマノカオ	🐴	5	5	502	-20
ウミ	🌊	5	5	502	-20
ウミ	🔱	5	5	502	-20
ウラナイ	🔮	5	5	502	-20
ウラナイ	🔯	5	5	502	-20
ウルグアイ	🇺🇾	5	5	502	-20
ウレシイ	😆	5	5	502	-20
ウレシナキ	😂	5	5	502	-20
ウレシナキスルネコ	😹	5	5	502	-20
ウワムキ	📈	5	5	502	-20
ウワメ	🙄	5	5	502	-20
ウンコ	💩	5	5	502	-20
ウンチ	💩	5	5	502	-20
ウンメイ	🔮	5	5	502	-20
エ	🎨	5	5	502	-20
エ	🖼	5	5	502	-20
エイ	🈺	5	5	502	-20
エイエン	♾	5	5	502	-20
エイオオモジノニュウリョク	🔠	5	5	502	-20
エイガ	🎞	5	5	502	-20
エイガ	🎥	5	5	502	-20
エイガ	🎦	5	5	502	-20
エイガ	🎬	5	5	502	-20
エイガ	📽	5	5	502	-20
エイガカメラ	🎥	5	5	502	-20
エイガカン	🎦	5	5	502	-20
エイガフィルム	🎞	5	5	502	-20
エイギョウチュウ	🈺	5	5	502	-20
エイギョウビ	🈺	5	5	502	-20
エイコモジノニュウリョク	🔡	5	5	502	-20
エイジ	🔠	5	5	502	-20
エイジ	🔡	5	5	502	-20
エイジ	🔤	5	5	502	-20
エイジノニュウリョク	🔤	5	5	502	-20
エイシャキ	📽	5	5	502	-20
エイセイアンテナ	📡	5	5	502	-20
エイトボール	🎱	5	5	502	-20
エイヘイ	💂	5	5	502	-20
エイヘイ	💂‍♂	5	5	502	-20
エイマーク	🈺	5	5	502	-20
エイリアン	👽	5	5	502	-20
エイリアン	👾	5	5	502	-20
エーガタ	🅰️	5	5	502	-20
エーティーエム	🏧	5	5	502	-20
エービーガタ	🆎	5	5	502	-20
エービーシー	🔤	5	5	502	-20
エービーシーディ	🔠	5	5	502	-20
エービーシーディー	🔡	5	5	502	-20
エガオ	☺️	5	5	502	-20
エガオ	😀	5	5	502	-20
エガオ	😁	5	5	502	-20
エガオ	😂	5	5	502	-20
エガオ	😃	5	5	502	-20
エガオ	😄	5	5	502	-20
エガオ	😅	5	5	502	-20
エガオ	😆	5	5	502	-20
エガオ	😇	5	5	502	-20
エガオ	😈	5	5	502	-20
エガオ	😋	5	5	502	-20
エガオ	😍	5	5	502	-20
エガオ	😎	5	5	502	-20
エガオ	😙	5	5	502	-20
エガオ	😸	5	5	502	-20
エガオ	😹	5	5	502	-20
エガオ	😺	5	5	502	-20
エガオ	😻	5	5	502	-20
エガオ	🙂	5	5	502	-20
エガオ	🤗	5	5	502	-20
エガオ	🤣	5	5	502	-20
エガオ	🤩	5	5	502	-20
エガオ	🤭	5	5	502	-20
エガオ	🥰	5	5	502	-20
エキ	🚉	5	5	502	-20
エキデン	🎽	5	5	502	-20
エキベン	🍱	5	5	502	-20
エクアドル	🇪🇨	5	5	502	-20
エクスクラメーションマーク	‼️	5	5	502	-20
エクスクラメーションマーク	❕	5	5	502	-20
エクスクラメーションマーク	❗	5	5	502	-20
エクスクラメーションマーク	❣️	5	5	502	-20
エジプト	🇪🇬	5	5	502	-20
エスエル	🚂	5	5	502	-20
エスオーエス	🆘	5	5	502	-20
エスオーエスマーク	🆘	5	5	502	-20
エステ	💆	5	5	502	-20
エステ	💆‍♀	5	5	502	-20
エステ	💆‍♂	5	5	502	-20
エストニア	🇪🇪	5	5	502	-20
エスユーブイシャ	🚙	5	5	502	-20
エチオピア	🇪🇹	5	5	502	-20
エヌジー	🆖	5	5	502	-20
エヌジー	👎	5	5	502	-20
エヌジー	🙅	5	5	502	-20
エヌジー	🙅‍♀	5	5	502	-20
エヌジー	🙅‍♂	5	5	502	-20
エヌジー	🆖	5	5	502	-20
エヌジーマーク	🆖	5	5	502	-20
エノグ	🖌	5	5	502	-20
エノグパレット	🎨	5	5	502	-20
エビ	🍤	5	5	502	-20
エビ	🦐	5	5	502	-20
エビフライ	🍤	5	5	502	-20
エフデ	🖌	5	5	502	-20
エフディー	💾	5	5	502	-20
エム	Ⓜ️	5	5	502	-20
エムオー	💽	5	5	502	-20
エムディー	💽	5	5	502	-20
エリトリア	🇪🇷	5	5	502	-20
エリマキ	🧣	5	5	502	-20
エルサルバドル	🇸🇻	5	5	502	-20
エルフ	🧝	5	5	502	-20
エルフ	🧝‍♀	5	5	502	-20
エルフ	🧝‍♂	5	5	502	-20
エン	⭕	5	5	502	-20
エン	💱	5	5	502	-20
エン	💴	5	5	502	-20
エンカイ	🍻	5	5	502	-20
エンゲイ	🎭	5	5	502	-20
エンゲキ	🎭	5	5	502	-20
エンサツ	💴	5	5	502	-20
エンジェル	👼	5	5	502	-20
エンド	🔚	5	5	502	-20
エンド	🔚	5	5	502	-20
エンドヤジルシ	🔚	5	5	502	-20
エンピツ	✏️	5	5	502	-20
エンピツトメモ	📝	5	5	502	-20
エンブレム	⚜️	5	5	502	-20
エンブレム	🔱	5	5	502	-20
オイシイ	😋	5	5	502	-20
オイスター	🦪	5	5	502	-20
オイル	🪔	5	5	502	-20
オイワイ	㊗️	5	5	502	-20
オイワイ	🎀	5	5	502	-20
オイワイ	🎁	5	5	502	-20
オイワイ	🎉	5	5	502	-20
オイワイ	🎊	5	5	502	-20
オイワイ	🎍	5	5	502	-20
オイワイ	🎎	5	5	502	-20
オイワイ	🎏	5	5	502	-20
オイワイ	🎖	5	5	502	-20
オイワイ	🎗	5	5	502	-20
オイワイ	🥮	5	5	502	-20
オイワイ	🥳	5	5	502	-20
オウカン	👑	5	5	502	-20
オウジ	🤴	5	5	502	-20
オウシザ	♉	5	5	502	-20
オウシュウレンゴウ	🇪🇺	5	5	502	-20
オウジョ	👸	5	5	502	-20
オウトスルカオ	🤮	5	5	502	-20
オウム	🦜	5	5	502	-20
オーエル	👩‍💼	5	5	502	-20
オーガタ	🅾️	5	5	502	-20
オオカミ	🐺	5	5	502	-20
オオカミノカオ	🐺	5	5	502	-20
オオキイアオノヒシガタ	🔷	5	5	502	-20
オオキイオレンジノヒシガタ	🔶	5	5	502	-20
オオキクナルハート	💗	5	5	502	-20
オーケー	🆗	5	5	502	-20
オーケー	👌	5	5	502	-20
オーケー	👍	5	5	502	-20
オーケー	🙆	5	5	502	-20
オーケー	🆗	5	5	502	-20
オーケー	👌	5	5	502	-20
オーケー	👍	5	5	502	-20
オーケー	🙆	5	5	502	-20
オーケー	🙆‍♀	5	5	502	-20
オーケー	🙆‍♂	5	5	502	-20
オーケーノテ	👌	5	5	502	-20
オーケーノポーズヲスルオトコ	🙆‍♂	5	5	502	-20
オーケーノポーズヲスルオンナ	🙆‍♀	5	5	502	-20
オーケーノポーズヲスルヒト	🙆	5	5	502	-20
オーケーマーク	🆗	5	5	502	-20
オーストラリア	🇦🇺	5	5	502	-20
オーストラリア	🌏	5	5	502	-20
オーストラリア	🦘	5	5	502	-20
オーストリア	🇦🇹	5	5	502	-20
オートバイ	🏍	5	5	502	-20
オートリクシャー	🛺	5	5	502	-20
オートレース	🏍	5	5	502	-20
オーバー	🧥	5	5	502	-20
オーム	🕉	5	5	502	-20
オーランドショトウ	🇦🇽	5	5	502	-20
オカシ	🍘	5	5	502	-20
オカシ	🍩	5	5	502	-20
オカシ	🍪	5	5	502	-20
オカシ	🍫	5	5	502	-20
オカシ	🍬	5	5	502	-20
オカシ	🍭	5	5	502	-20
オカシ	🍮	5	5	502	-20
オカシ	🍰	5	5	502	-20
オカシ	🍿	5	5	502	-20
オカシ	🥧	5	5	502	-20
オカシ	🧁	5	5	502	-20
オカシイ	🤪	5	5	502	-20
オカネ	💰	5	5	502	-20
オカネ	💱	5	5	502	-20
オカネ	💲	5	5	502	-20
オカネ	💳	5	5	502	-20
オカネ	💴	5	5	502	-20
オカネ	💵	5	5	502	-20
オカネ	💶	5	5	502	-20
オカネ	💷	5	5	502	-20
オカネ	💸	5	5	502	-20
オカネ	🧧	5	5	502	-20
オカネノカオ	🤑	5	5	502	-20
オカユ	🥣	5	5	502	-20
オキドケイ	🕰	5	5	502	-20
オコッタアクマ	👿	5	5	502	-20
オサツ	💴	5	5	502	-20
オサツ	💵	5	5	502	-20
オサツ	💶	5	5	502	-20
オサツ	💷	5	5	502	-20
オサツ	💸	5	5	502	-20
オサラ	🍽	5	5	502	-20
オジイサン	👴	5	5	502	-20
オジギ	🙇	5	5	502	-20
オジギ	🙇‍♀	5	5	502	-20
オジギ	🙇‍♂	5	5	502	-20
オジギスルオトコ	🙇‍♂	5	5	502	-20
オジギスルオンナ	🙇‍♀	5	5	502	-20
オジギスルヒト	🙇	5	5	502	-20
オシピン	📌	5	5	502	-20
オシピン	📍	5	5	502	-20
オスウシ	🐂	5	5	502	-20
オスウシザ	♉	5	5	502	-20
オスシ	🍣	5	5	502	-20
オスヒツジ	🐏	5	5	502	-20
オスヒツジザ	♈	5	5	502	-20
オダイリヨウ	🎎	5	5	502	-20
オタク	🤓	5	5	502	-20
オダンゴ	🍡	5	5	502	-20
オチバ	🍂	5	5	502	-20
オチバ	🍃	5	5	502	-20
オチャ	🍵	5	5	502	-20
オチャ	🧉	5	5	502	-20
オッケー	🆗	5	5	502	-20
オッケー	👌	5	5	502	-20
オッケー	👍	5	5	502	-20
オッケー	🙆‍♀	5	5	502	-20
オッケー	🙆‍♂	5	5	502	-20
オッハー	👐	5	5	502	-20
オテアゲ	🤷	5	5	502	-20
オテアゲ	🤷‍♀	5	5	502	-20
オテアゲ	🤷‍♂	5	5	502	-20
オテアゲスルオトコ	🤷‍♂	5	5	502	-20
オテアゲスルオンナ	🤷‍♀	5	5	502	-20
オテアゲスルヒト	🤷	5	5	502	-20
オテアライ	🚹	5	5	502	-20
オテアライ	🚺	5	5	502	-20
オテアライ	🚻	5	5	502	-20
オテアライ	🚽	5	5	502	-20
オテアライ	🚾	5	5	502	-20
オデン	🍢	5	5	502	-20
オトク	🉐	5	5	502	-20
オトコ	🏄‍♂	5	5	502	-20
オトコ	🏋‍♂	5	5	502	-20
オトコ	🏌‍♂	5	5	502	-20
オトコ	👨	5	5	502	-20
オトコ	👨‍⚕	5	5	502	-20
オトコ	👨‍⚖	5	5	502	-20
オトコ	👨‍✈	5	5	502	-20
オトコ	👨‍🌾	5	5	502	-20
オトコ	👨‍🍳	5	5	502	-20
オトコ	👨‍🎓	5	5	502	-20
オトコ	👨‍🎤	5	5	502	-20
オトコ	👨‍🎨	5	5	502	-20
オトコ	👨‍🏫	5	5	502	-20
オトコ	👨‍🏭	5	5	502	-20
オトコ	👨‍🔧	5	5	502	-20
オトコ	👨‍🔬	5	5	502	-20
オトコ	👨‍🚀	5	5	502	-20
オトコ	👨‍🚒	5	5	502	-20
オトコ	👬	5	5	502	-20
オトコ	👯‍♂	5	5	502	-20
オトコ	👱‍♂	5	5	502	-20
オトコ	👲	5	5	502	-20
オトコ	👳‍♂	5	5	502	-20
オトコ	💁‍♂	5	5	502	-20
オトコ	💆‍♂	5	5	502	-20
オトコ	🕴	5	5	502	-20
オトコ	🕵‍♂	5	5	502	-20
オトコ	🕺	5	5	502	-20
オトコ	🙅‍♂	5	5	502	-20
オトコ	🙇‍♂	5	5	502	-20
オトコ	🙋‍♂	5	5	502	-20
オトコ	🙍‍♂	5	5	502	-20
オトコ	🙎‍♂	5	5	502	-20
オトコ	🚵‍♂	5	5	502	-20
オトコ	🤦‍♂	5	5	502	-20
オトコ	🤴	5	5	502	-20
オトコ	🤵	5	5	502	-20
オトコ	🤷‍♂	5	5	502	-20
オトコ	🤸‍♂	5	5	502	-20
オトコ	🤹‍♂	5	5	502	-20
オトコ	🤼‍♂	5	5	502	-20
オトコ	🤽‍♂	5	5	502	-20
オトコ	🤾‍♂	5	5	502	-20
オトコ	🧔	5	5	502	-20
オトコ	🧖‍♂	5	5	502	-20
オトコ	🧗‍♂	5	5	502	-20
オトコ	🧘‍♂	5	5	502	-20
オトコ	🧙‍♂	5	5	502	-20
オトコ	🧚‍♂	5	5	502	-20
オトコ	🧛‍♂	5	5	502	-20
オトコ	🧜‍♂	5	5	502	-20
オトコ	🧝‍♂	5	5	502	-20
オトコ	🧞‍♂	5	5	502	-20
オトコ	🧟‍♂	5	5	502	-20
オトコノエルフ	🧝‍♂	5	5	502	-20
オトコノキュウケツキ	🧛‍♂	5	5	502	-20
オトコノコ	👦	5	5	502	-20
オトコノセイレイ	🧞‍♂	5	5	502	-20
オトコノゾンビ	🧟‍♂	5	5	502	-20
オトコノマホウツカイ	🧙‍♂	5	5	502	-20
オトコノヨウセイ	🧚‍♂	5	5	502	-20
オトシダマ	🧧	5	5	502	-20
オトシヨリ	👴	5	5	502	-20
オトシヨリ	👵	5	5	502	-20
オトシヨリ	🧓	5	5	502	-20
オトナ	👨	5	5	502	-20
オトナ	👩	5	5	502	-20
オトナ	🧑	5	5	502	-20
